timestamp,load
2022-01-26 15:10:00,6822.71
2022-01-26 15:15:00,6899.44
2022-01-26 15:20:00,6971.94
2022-01-26 15:25:00,6993.4
2022-01-26 15:30:00,6982.61
2022-01-26 15:35:00,6922.62
2022-01-26 15:40:00,6980.29
2022-01-26 15:45:00,6976.68
2022-01-26 15:50:00,6907.78
2022-01-26 15:55:00,6935.5
2022-01-26 16:00:00,6948.79
2022-01-26 16:05:00,6977.46
2022-01-26 16:10:00,7035.23
2022-01-26 16:15:00,7064.84
2022-01-26 16:20:00,7019.14
2022-01-26 16:25:00,7070.65
2022-01-26 16:30:00,7133.15
2022-01-26 16:35:00,7154.33
2022-01-26 16:40:00,7175.38
2022-01-26 16:45:00,7283.19
2022-01-26 16:50:00,7239.95
2022-01-26 16:55:00,7265.69
2022-01-26 17:00:00,7285.59
2022-01-26 17:05:00,7324.4
2022-01-26 17:10:00,7309.65
2022-01-26 17:15:00,7315.41
2022-01-26 17:20:00,7374.24
2022-01-26 17:25:00,7418.45
2022-01-26 17:30:00,7457.82
2022-01-26 17:35:00,7523.6
2022-01-26 17:40:00,7397.33
2022-01-26 17:45:00,7446.29
2022-01-26 17:50:00,7482.34
2022-01-26 17:55:00,7451.32
2022-01-26 18:00:00,7482.12
2022-01-26 18:05:00,7455.06
2022-01-26 18:10:00,7445.85
2022-01-26 18:15:00,7460.75
2022-01-26 18:20:00,7469.79
2022-01-26 18:25:00,7511.91
2022-01-26 18:30:00,7518.53
2022-01-26 18:35:00,7579.67
2022-01-26 18:40:00,7609.94
2022-01-26 18:45:00,7610.61
2022-01-26 18:50:00,7576.17
2022-01-26 18:55:00,7545.51
2022-01-26 19:00:00,7524.93
2022-01-26 19:05:00,7592.37
2022-01-26 19:10:00,7602.02
2022-01-26 19:15:00,7578.17
2022-01-26 19:20:00,7506.08
2022-01-26 19:25:00,7495.04
2022-01-26 19:30:00,7473.44
2022-01-26 19:35:00,7493.55
2022-01-26 19:40:00,7555.73
2022-01-26 19:45:00,7473.63
2022-01-26 19:50:00,7547.65
2022-01-26 19:55:00,7429.29
2022-01-26 20:00:00,7348.42
2022-01-26 20:05:00,7444.23
2022-01-26 20:10:00,7416.55
2022-01-26 20:15:00,7389.36
2022-01-26 20:20:00,7316.11
2022-01-26 20:25:00,7291.87
2022-01-26 20:30:00,7307.37
2022-01-26 20:35:00,7207.23
2022-01-26 20:40:00,7162.69
2022-01-26 20:45:00,7153.79
2022-01-26 20:50:00,7127.45
2022-01-26 20:55:00,7084.24
2022-01-26 21:00:00,7094.21
2022-01-26 21:05:00,7009.53
2022-01-26 21:10:00,7006.78
2022-01-26 21:15:00,7015.41
2022-01-26 21:20:00,6967.31
2022-01-26 21:25:00,6881.42
2022-01-26 21:30:00,6800.08
2022-01-26 21:35:00,6785.4
2022-01-26 21:40:00,6832.24
2022-01-26 21:45:00,6768.14
2022-01-26 21:50:00,6745.51
2022-01-26 21:55:00,6716.83
2022-01-26 22:00:00,6709.85
2022-01-26 22:05:00,6739.12
2022-01-26 22:10:00,6747.6
2022-01-26 22:15:00,6646.07
2022-01-26 22:20:00,6641.01
2022-01-26 22:25:00,6626.2
2022-01-26 22:30:00,6575.55
2022-01-26 22:35:00,6519.25
2022-01-26 22:40:00,6536.52
2022-01-26 22:45:00,6473.11
2022-01-26 22:50:00,6482.44
2022-01-26 22:55:00,6455.76
2022-01-26 23:00:00,6368.19
2022-01-26 23:05:00,6352.98
2022-01-26 23:10:00,6298.31
2022-01-26 23:15:00,6270.81
2022-01-26 23:20:00,6236.43
2022-01-26 23:25:00,6170.18
2022-01-26 23:30:00,6189.46
2022-01-26 23:35:00,6167.41
2022-01-26 23:40:00,6139.58
2022-01-26 23:45:00,6061.15
2022-01-26 23:50:00,6064.14
2022-01-26 23:55:00,6080.97
2022-01-27 00:00:00,6047.9
2022-01-27 00:05:00,6000.25
2022-01-27 00:10:00,6031.46
2022-01-27 00:15:00,5965.35
2022-01-27 00:20:00,5977.87
2022-01-27 00:25:00,5985.0
2022-01-27 00:30:00,5924.15
2022-01-27 00:35:00,5886.51
2022-01-27 00:40:00,5828.51
2022-01-27 00:45:00,5855.41
2022-01-27 00:50:00,5844.25
2022-01-27 00:55:00,5828.45
2022-01-27 01:00:00,5784.04
2022-01-27 01:05:00,5796.73
2022-01-27 01:10:00,5799.5
2022-01-27 01:15:00,5839.69
2022-01-27 01:20:00,5798.96
2022-01-27 01:25:00,5807.5
2022-01-27 01:30:00,5804.93
2022-01-27 01:35:00,5768.37
2022-01-27 01:40:00,5768.68
2022-01-27 01:45:00,5737.67
2022-01-27 01:50:00,5734.63
2022-01-27 01:55:00,5705.29
2022-01-27 02:00:00,5725.98
2022-01-27 02:05:00,5664.3
2022-01-27 02:10:00,5736.85
2022-01-27 02:15:00,5721.65
2022-01-27 02:20:00,5749.85
2022-01-27 02:25:00,5701.06
2022-01-27 02:30:00,5648.39
2022-01-27 02:35:00,5717.05
2022-01-27 02:40:00,5660.28
2022-01-27 02:45:00,5684.76
2022-01-27 02:50:00,5663.77
2022-01-27 02:55:00,5667.78
2022-01-27 03:00:00,5619.43
2022-01-27 03:05:00,5636.1
2022-01-27 03:10:00,5694.22
2022-01-27 03:15:00,5683.34
2022-01-27 03:20:00,5676.21
2022-01-27 03:25:00,5697.23
2022-01-27 03:30:00,5669.97
2022-01-27 03:35:00,5628.0
2022-01-27 03:40:00,5669.47
2022-01-27 03:45:00,5561.3
2022-01-27 03:50:00,5628.97
2022-01-27 03:55:00,5719.78
2022-01-27 04:00:00,5708.26
2022-01-27 04:05:00,5697.79
2022-01-27 04:10:00,5700.11
2022-01-27 04:15:00,5737.89
2022-01-27 04:20:00,5740.35
2022-01-27 04:25:00,5757.01
2022-01-27 04:30:00,5795.31
2022-01-27 04:35:00,5791.17
2022-01-27 04:40:00,5771.11
2022-01-27 04:45:00,5774.41
2022-01-27 04:50:00,5767.94
2022-01-27 04:55:00,5840.71
2022-01-27 05:00:00,5896.58
2022-01-27 05:05:00,5917.16
2022-01-27 05:10:00,6005.75
2022-01-27 05:15:00,6027.91
2022-01-27 05:20:00,6056.12
2022-01-27 05:25:00,6062.0
2022-01-27 05:30:00,6052.68
2022-01-27 05:35:00,6031.9
2022-01-27 05:40:00,6057.33
2022-01-27 05:45:00,6081.35
2022-01-27 05:50:00,6132.32
2022-01-27 05:55:00,6204.9
2022-01-27 06:00:00,6177.95
2022-01-27 06:05:00,6293.25
2022-01-27 06:10:00,6305.59
2022-01-27 06:15:00,6297.34
2022-01-27 06:20:00,6307.31
2022-01-27 06:25:00,6357.4
2022-01-27 06:30:00,6395.26
2022-01-27 06:35:00,6367.89
2022-01-27 06:40:00,6441.53
2022-01-27 06:45:00,6390.32
2022-01-27 06:50:00,6471.4
2022-01-27 06:55:00,6490.12
2022-01-27 07:00:00,6512.33
2022-01-27 07:05:00,6551.29
2022-01-27 07:10:00,6615.39
2022-01-27 07:15:00,6640.16
2022-01-27 07:20:00,6641.31
2022-01-27 07:25:00,6626.94
2022-01-27 07:30:00,6583.02
2022-01-27 07:35:00,6603.38
2022-01-27 07:40:00,6638.48
2022-01-27 07:45:00,6608.83
2022-01-27 07:50:00,6609.12
2022-01-27 07:55:00,6644.72
2022-01-27 08:00:00,6607.33
2022-01-27 08:05:00,6573.86
2022-01-27 08:10:00,6590.91
2022-01-27 08:15:00,6609.82
2022-01-27 08:20:00,6632.23
2022-01-27 08:25:00,6631.71
2022-01-27 08:30:00,6606.08
2022-01-27 08:35:00,6569.87
2022-01-27 08:40:00,6614.79
2022-01-27 08:45:00,6584.5
2022-01-27 08:50:00,6556.75
2022-01-27 08:55:00,6542.65
2022-01-27 09:00:00,6566.85
2022-01-27 09:05:00,6464.91
2022-01-27 09:10:00,6445.57
2022-01-27 09:15:00,6499.3
2022-01-27 09:20:00,6397.5
2022-01-27 09:25:00,6370.31
2022-01-27 09:30:00,6352.53
2022-01-27 09:35:00,6354.54
2022-01-27 09:40:00,6411.95
2022-01-27 09:45:00,6408.22
2022-01-27 09:50:00,6419.17
2022-01-27 09:55:00,6407.29
2022-01-27 10:00:00,6342.18
2022-01-27 10:05:00,6282.51
2022-01-27 10:10:00,6211.34
2022-01-27 10:15:00,6176.66
2022-01-27 10:20:00,6146.81
2022-01-27 10:25:00,6113.48
2022-01-27 10:30:00,6149.32
2022-01-27 10:35:00,6072.29
2022-01-27 10:40:00,6124.97
2022-01-27 10:45:00,6115.07
2022-01-27 10:50:00,6156.46
2022-01-27 10:55:00,6179.07
2022-01-27 11:00:00,6234.96
2022-01-27 11:05:00,6241.27
2022-01-27 11:10:00,6255.19
2022-01-27 11:15:00,6353.31
2022-01-27 11:20:00,6341.22
2022-01-27 11:25:00,6371.8
2022-01-27 11:30:00,6366.89
2022-01-27 11:35:00,6407.41
2022-01-27 11:40:00,6402.79
2022-01-27 11:45:00,6394.53
2022-01-27 11:50:00,6432.73
2022-01-27 11:55:00,6345.24
2022-01-27 12:00:00,6445.61
2022-01-27 12:05:00,6418.56
2022-01-27 12:10:00,6528.03
2022-01-27 12:15:00,6520.08
2022-01-27 12:20:00,6608.03
2022-01-27 12:25:00,6651.29
2022-01-27 12:30:00,6651.47
2022-01-27 12:35:00,6692.35
2022-01-27 12:40:00,6753.59
2022-01-27 12:45:00,6701.8
2022-01-27 12:50:00,6703.83
2022-01-27 12:55:00,6689.03
2022-01-27 13:00:00,6727.0
2022-01-27 13:05:00,6762.99
2022-01-27 13:10:00,6794.46
2022-01-27 13:15:00,6761.37
2022-01-27 13:20:00,6717.1
2022-01-27 13:25:00,6659.4
2022-01-27 13:30:00,6642.12
2022-01-27 13:35:00,6708.79
2022-01-27 13:40:00,6672.01
2022-01-27 13:45:00,6649.24
2022-01-27 13:50:00,6710.95
2022-01-27 13:55:00,6668.62
2022-01-27 14:00:00,6730.56
2022-01-27 14:05:00,6702.86
2022-01-27 14:10:00,6695.39
2022-01-27 14:15:00,6708.48
2022-01-27 14:20:00,6770.46
2022-01-27 14:25:00,6801.14
2022-01-27 14:30:00,6905.18
2022-01-27 14:35:00,6946.04
2022-01-27 14:40:00,6942.4
2022-01-27 14:45:00,6980.91
2022-01-27 14:50:00,6999.18
2022-01-27 14:55:00,6988.83
2022-01-27 15:00:00,6989.83
2022-01-27 15:05:00,6978.83
2022-01-27 15:10:00,6960.11
2022-01-27 15:15:00,7010.42
2022-01-27 15:20:00,7003.03
2022-01-27 15:25:00,7053.33
2022-01-27 15:30:00,7050.87
2022-01-27 15:35:00,7108.16
2022-01-27 15:40:00,7104.73
2022-01-27 15:45:00,7084.13
2022-01-27 15:50:00,7154.2
2022-01-27 15:55:00,7210.29
2022-01-27 16:00:00,7178.1
2022-01-27 16:05:00,7171.43
2022-01-27 16:10:00,7223.41
2022-01-27 16:15:00,7230.01
2022-01-27 16:20:00,7212.87
2022-01-27 16:25:00,7249.35
2022-01-27 16:30:00,7297.0
2022-01-27 16:35:00,7325.54
2022-01-27 16:40:00,7399.68
2022-01-27 16:45:00,7337.81
2022-01-27 16:50:00,7418.83
2022-01-27 16:55:00,7428.38
2022-01-27 17:00:00,7438.15
2022-01-27 17:05:00,7491.79
2022-01-27 17:10:00,7435.83
2022-01-27 17:15:00,7448.71
2022-01-27 17:20:00,7527.9
2022-01-27 17:25:00,7506.84
2022-01-27 17:30:00,7645.19
2022-01-27 17:35:00,7715.82
2022-01-27 17:40:00,7816.85
2022-01-27 17:45:00,7824.6
2022-01-27 17:50:00,7894.19
2022-01-27 17:55:00,7952.34
2022-01-27 18:00:00,7859.9
2022-01-27 18:05:00,7826.01
2022-01-27 18:10:00,7795.9
2022-01-27 18:15:00,7777.34
2022-01-27 18:20:00,7813.5
2022-01-27 18:25:00,7842.53
2022-01-27 18:30:00,7860.09
2022-01-27 18:35:00,7943.14
2022-01-27 18:40:00,7873.0
2022-01-27 18:45:00,7880.31
2022-01-27 18:50:00,7900.15
2022-01-27 18:55:00,7894.53
2022-01-27 19:00:00,7935.56
2022-01-27 19:05:00,7911.3
2022-01-27 19:10:00,7936.42
2022-01-27 19:15:00,7903.2
2022-01-27 19:20:00,7860.43
2022-01-27 19:25:00,7799.4
2022-01-27 19:30:00,7743.76
2022-01-27 19:35:00,7763.57
2022-01-27 19:40:00,7802.92
2022-01-27 19:45:00,7793.57
2022-01-27 19:50:00,7770.25
2022-01-27 19:55:00,7743.28
2022-01-27 20:00:00,7718.29
2022-01-27 20:05:00,7704.05
2022-01-27 20:10:00,7714.68
2022-01-27 20:15:00,7705.67
2022-01-27 20:20:00,7647.72
2022-01-27 20:25:00,7620.81
2022-01-27 20:30:00,7626.25
2022-01-27 20:35:00,7612.77
2022-01-27 20:40:00,7623.81
2022-01-27 20:45:00,7637.2
2022-01-27 20:50:00,7600.1
2022-01-27 20:55:00,7566.6
2022-01-27 21:00:00,7493.05
2022-01-27 21:05:00,7392.72
2022-01-27 21:10:00,7501.76
2022-01-27 21:15:00,7436.72
2022-01-27 21:20:00,7405.94
2022-01-27 21:25:00,7327.84
2022-01-27 21:30:00,7231.42
2022-01-27 21:35:00,7198.07
2022-01-27 21:40:00,7165.52
2022-01-27 21:45:00,7040.44
2022-01-27 21:50:00,6960.59
2022-01-27 21:55:00,6883.25
2022-01-27 22:00:00,6878.89
2022-01-27 22:05:00,6945.05
2022-01-27 22:10:00,6924.48
2022-01-27 22:15:00,6847.47
2022-01-27 22:20:00,6803.36
2022-01-27 22:25:00,6782.89
2022-01-27 22:30:00,6756.45
2022-01-27 22:35:00,6706.47
2022-01-27 22:40:00,6735.68
2022-01-27 22:45:00,6653.18
2022-01-27 22:50:00,6621.11
2022-01-27 22:55:00,6530.25
2022-01-27 23:00:00,6523.34
2022-01-27 23:05:00,6467.69
2022-01-27 23:10:00,6485.37
2022-01-27 23:15:00,6447.56
2022-01-27 23:20:00,6403.82
2022-01-27 23:25:00,6390.56
2022-01-27 23:30:00,6262.01
2022-01-27 23:35:00,6255.36
2022-01-27 23:40:00,6243.64
2022-01-27 23:45:00,6218.0
2022-01-27 23:50:00,6173.19
2022-01-27 23:55:00,6043.31
2022-01-28 00:00:00,6145.79
2022-01-28 00:05:00,6082.42
2022-01-28 00:10:00,6063.48
2022-01-28 00:15:00,6059.21
2022-01-28 00:20:00,6021.27
2022-01-28 00:25:00,5980.56
2022-01-28 00:30:00,5953.66
2022-01-28 00:35:00,5968.6
2022-01-28 00:40:00,5936.69
2022-01-28 00:45:00,5923.94
2022-01-28 00:50:00,5935.38
2022-01-28 00:55:00,5923.27
2022-01-28 01:00:00,5888.7
2022-01-28 01:05:00,5824.66
2022-01-28 01:10:00,5878.57
2022-01-28 01:15:00,5888.82
2022-01-28 01:20:00,5888.41
2022-01-28 01:25:00,5835.48
2022-01-28 01:30:00,5837.07
2022-01-28 01:35:00,5823.15
2022-01-28 01:40:00,5835.33
2022-01-28 01:45:00,5827.62
2022-01-28 01:50:00,5847.95
2022-01-28 01:55:00,5782.38
2022-01-28 02:00:00,5721.75
2022-01-28 02:05:00,5715.36
2022-01-28 02:10:00,5707.8
2022-01-28 02:15:00,5698.55
2022-01-28 02:20:00,5741.25
2022-01-28 02:25:00,5752.31
2022-01-28 02:30:00,5738.04
2022-01-28 02:35:00,5745.55
2022-01-28 02:40:00,5717.88
2022-01-28 02:45:00,5727.11
2022-01-28 02:50:00,5778.15
2022-01-28 02:55:00,5739.84
2022-01-28 03:00:00,5714.78
2022-01-28 03:05:00,5718.27
2022-01-28 03:10:00,5733.64
2022-01-28 03:15:00,5677.79
2022-01-28 03:20:00,5726.16
2022-01-28 03:25:00,5726.29
2022-01-28 03:30:00,5765.26
2022-01-28 03:35:00,5711.82
2022-01-28 03:40:00,5704.35
2022-01-28 03:45:00,5730.07
2022-01-28 03:50:00,5697.45
2022-01-28 03:55:00,5728.04
2022-01-28 04:00:00,5767.12
2022-01-28 04:05:00,5720.19
2022-01-28 04:10:00,5682.28
2022-01-28 04:15:00,5752.83
2022-01-28 04:20:00,5755.66
2022-01-28 04:25:00,5782.17
2022-01-28 04:30:00,5807.04
2022-01-28 04:35:00,5845.79
2022-01-28 04:40:00,5835.52
2022-01-28 04:45:00,5821.73
2022-01-28 04:50:00,5837.0
2022-01-28 04:55:00,5884.94
2022-01-28 05:00:00,5899.7
2022-01-28 05:05:00,6005.06
2022-01-28 05:10:00,5993.94
2022-01-28 05:15:00,5996.78
2022-01-28 05:20:00,6007.09
2022-01-28 05:25:00,5972.16
2022-01-28 05:30:00,5994.57
2022-01-28 05:35:00,6008.16
2022-01-28 05:40:00,6066.7
2022-01-28 05:45:00,6156.58
2022-01-28 05:50:00,6123.97
2022-01-28 05:55:00,6113.33
2022-01-28 06:00:00,6159.1
2022-01-28 06:05:00,6183.05
2022-01-28 06:10:00,6260.36
2022-01-28 06:15:00,6297.16
2022-01-28 06:20:00,6355.36
2022-01-28 06:25:00,6337.56
2022-01-28 06:30:00,6333.71
2022-01-28 06:35:00,6403.43
2022-01-28 06:40:00,6396.85
2022-01-28 06:45:00,6406.79
2022-01-28 06:50:00,6418.6
2022-01-28 06:55:00,6405.87
2022-01-28 07:00:00,6475.91
2022-01-28 07:05:00,6562.01
2022-01-28 07:10:00,6621.71
2022-01-28 07:15:00,6583.42
2022-01-28 07:20:00,6640.26
2022-01-28 07:25:00,6591.83
2022-01-28 07:30:00,6554.93
2022-01-28 07:35:00,6570.45
2022-01-28 07:40:00,6620.56
2022-01-28 07:45:00,6636.29
2022-01-28 07:50:00,6582.39
2022-01-28 07:55:00,6577.51
2022-01-28 08:00:00,6596.1
2022-01-28 08:05:00,6564.12
2022-01-28 08:10:00,6628.39
2022-01-28 08:15:00,6688.89
2022-01-28 08:20:00,6648.26
2022-01-28 08:25:00,6622.32
2022-01-28 08:30:00,6568.01
2022-01-28 08:35:00,6598.73
2022-01-28 08:40:00,6578.62
2022-01-28 08:45:00,6582.49
2022-01-28 08:50:00,6414.47
2022-01-28 08:55:00,6414.51
2022-01-28 09:00:00,6327.07
2022-01-28 09:05:00,6327.71
2022-01-28 09:10:00,6371.34
2022-01-28 09:15:00,6321.39
2022-01-28 09:20:00,6227.87
2022-01-28 09:25:00,6154.9
2022-01-28 09:30:00,6174.91
2022-01-28 09:35:00,6232.86
2022-01-28 09:40:00,6214.89
2022-01-28 09:45:00,6153.81
2022-01-28 09:50:00,6164.92
2022-01-28 09:55:00,6148.1
2022-01-28 10:00:00,6117.67
2022-01-28 10:05:00,6086.77
2022-01-28 10:10:00,6105.94
2022-01-28 10:15:00,6077.44
2022-01-28 10:20:00,6077.71
2022-01-28 10:25:00,5984.88
2022-01-28 10:30:00,5991.75
2022-01-28 10:35:00,6039.87
2022-01-28 10:40:00,5977.25
2022-01-28 10:45:00,6006.6
2022-01-28 10:50:00,5966.22
2022-01-28 10:55:00,5923.83
2022-01-28 11:00:00,5977.7
2022-01-28 11:05:00,5966.64
2022-01-28 11:10:00,5946.36
2022-01-28 11:15:00,6070.72
2022-01-28 11:20:00,6071.24
2022-01-28 11:25:00,6036.59
2022-01-28 11:30:00,6148.63
2022-01-28 11:35:00,6143.5
2022-01-28 11:40:00,6175.53
2022-01-28 11:45:00,6177.4
2022-01-28 11:50:00,6168.23
2022-01-28 11:55:00,6200.38
2022-01-28 12:00:00,6197.13
2022-01-28 12:05:00,6210.76
2022-01-28 12:10:00,6263.27
2022-01-28 12:15:00,6189.15
2022-01-28 12:20:00,6294.94
2022-01-28 12:25:00,6251.86
2022-01-28 12:30:00,6208.18
2022-01-28 12:35:00,6276.02
2022-01-28 12:40:00,6211.18
2022-01-28 12:45:00,6244.18
2022-01-28 12:50:00,6183.07
2022-01-28 12:55:00,6192.47
2022-01-28 13:00:00,6176.9
2022-01-28 13:05:00,6193.33
2022-01-28 13:10:00,6202.68
2022-01-28 13:15:00,6282.46
2022-01-28 13:20:00,6167.62
2022-01-28 13:25:00,6210.99
2022-01-28 13:30:00,6228.68
2022-01-28 13:35:00,6278.01
2022-01-28 13:40:00,6381.15
2022-01-28 13:45:00,6434.27
2022-01-28 13:50:00,6396.06
2022-01-28 13:55:00,6415.82
2022-01-28 14:00:00,6345.85
2022-01-28 14:05:00,6371.43
2022-01-28 14:10:00,6452.18
2022-01-28 14:15:00,6528.61
2022-01-28 14:20:00,6482.23
2022-01-28 14:25:00,6507.68
2022-01-28 14:30:00,6524.08
2022-01-28 14:35:00,6635.05
2022-01-28 14:40:00,6678.92
2022-01-28 14:45:00,6709.96
2022-01-28 14:50:00,6691.54
2022-01-28 14:55:00,6641.42
2022-01-28 15:00:00,6672.93
2022-01-28 15:05:00,6754.29
2022-01-28 15:10:00,6748.62
2022-01-28 15:15:00,6756.85
2022-01-28 15:20:00,6797.42
2022-01-28 15:25:00,6802.13
2022-01-28 15:30:00,6853.26
2022-01-28 15:35:00,6901.49
2022-01-28 15:40:00,6923.56
2022-01-28 15:45:00,6920.59
2022-01-28 15:50:00,6895.49
2022-01-28 15:55:00,6959.8
2022-01-28 16:00:00,7074.8
2022-01-28 16:05:00,7095.46
2022-01-28 16:10:00,7187.21
2022-01-28 16:15:00,7299.23
2022-01-28 16:20:00,7388.46
2022-01-28 16:25:00,7389.9
2022-01-28 16:30:00,7448.64
2022-01-28 16:35:00,7451.86
2022-01-28 16:40:00,7563.31
2022-01-28 16:45:00,7600.14
2022-01-28 16:50:00,7492.54
2022-01-28 16:55:00,7582.94
2022-01-28 17:00:00,7650.51
2022-01-28 17:05:00,7645.69
2022-01-28 17:10:00,7656.7
2022-01-28 17:15:00,7686.33
2022-01-28 17:20:00,7666.35
2022-01-28 17:25:00,7630.08
2022-01-28 17:30:00,7678.27
2022-01-28 17:35:00,7748.91
2022-01-28 17:40:00,7753.8
2022-01-28 17:45:00,7692.3
2022-01-28 17:50:00,7731.43
2022-01-28 17:55:00,7644.58
2022-01-28 18:00:00,7689.14
2022-01-28 18:05:00,7647.72
2022-01-28 18:10:00,7674.02
2022-01-28 18:15:00,7660.66
2022-01-28 18:20:00,7685.0
2022-01-28 18:25:00,7725.39
2022-01-28 18:30:00,7648.66
2022-01-28 18:35:00,7756.1
2022-01-28 18:40:00,7751.4
2022-01-28 18:45:00,7756.49
2022-01-28 18:50:00,7786.05
2022-01-28 18:55:00,7784.41
2022-01-28 19:00:00,7801.46
2022-01-28 19:05:00,7820.26
2022-01-28 19:10:00,7805.68
2022-01-28 19:15:00,7817.37
2022-01-28 19:20:00,7758.4
2022-01-28 19:25:00,7781.25
2022-01-28 19:30:00,7722.95
2022-01-28 19:35:00,7795.22
2022-01-28 19:40:00,7764.73
2022-01-28 19:45:00,7746.28
2022-01-28 19:50:00,7770.79
2022-01-28 19:55:00,7741.2
2022-01-28 20:00:00,7654.33
2022-01-28 20:05:00,7731.61
2022-01-28 20:10:00,7588.83
2022-01-28 20:15:00,7578.59
2022-01-28 20:20:00,7545.49
2022-01-28 20:25:00,7543.99
2022-01-28 20:30:00,7558.43
2022-01-28 20:35:00,7582.45
2022-01-28 20:40:00,7573.93
2022-01-28 20:45:00,7549.92
2022-01-28 20:50:00,7549.32
2022-01-28 20:55:00,7521.41
2022-01-28 21:00:00,7520.88
2022-01-28 21:05:00,7441.81
2022-01-28 21:10:00,7488.0
2022-01-28 21:15:00,7374.81
2022-01-28 21:20:00,7337.08
2022-01-28 21:25:00,7234.93
2022-01-28 21:30:00,7120.41
2022-01-28 21:35:00,7159.55
2022-01-28 21:40:00,7106.97
2022-01-28 21:45:00,7024.66
2022-01-28 21:50:00,7024.07
2022-01-28 21:55:00,6936.52
2022-01-28 22:00:00,6879.64
2022-01-28 22:05:00,6921.23
2022-01-28 22:10:00,6937.67
2022-01-28 22:15:00,6889.03
2022-01-28 22:20:00,6829.92
2022-01-28 22:25:00,6834.57
2022-01-28 22:30:00,6755.7
2022-01-28 22:35:00,6721.28
2022-01-28 22:40:00,6730.55
2022-01-28 22:45:00,6771.01
2022-01-28 22:50:00,6640.09
2022-01-28 22:55:00,6526.56
2022-01-28 23:00:00,6544.52
2022-01-28 23:05:00,6481.94
2022-01-28 23:10:00,6462.18
2022-01-28 23:15:00,6454.92
2022-01-28 23:20:00,6388.0
2022-01-28 23:25:00,6364.67
2022-01-28 23:30:00,6319.56
2022-01-28 23:35:00,6260.09
2022-01-28 23:40:00,6239.97
2022-01-28 23:45:00,6232.23
2022-01-28 23:50:00,6180.06
2022-01-28 23:55:00,6199.12
2022-01-29 00:00:00,6115.3
2022-01-29 00:05:00,6148.57
2022-01-29 00:10:00,6107.01
2022-01-29 00:15:00,6042.29
2022-01-29 00:20:00,5999.09
2022-01-29 00:25:00,6021.82
2022-01-29 00:30:00,5917.78
2022-01-29 00:35:00,5918.09
2022-01-29 00:40:00,5915.97
2022-01-29 00:45:00,5913.75
2022-01-29 00:50:00,5899.93
2022-01-29 00:55:00,5819.6
2022-01-29 01:00:00,5859.69
2022-01-29 01:05:00,5899.25
2022-01-29 01:10:00,5894.36
2022-01-29 01:15:00,5874.16
2022-01-29 01:20:00,5877.71
2022-01-29 01:25:00,5797.75
2022-01-29 01:30:00,5769.37
2022-01-29 01:35:00,5743.06
2022-01-29 01:40:00,5803.43
2022-01-29 01:45:00,5870.43
2022-01-29 01:50:00,5763.62
2022-01-29 01:55:00,5782.19
2022-01-29 02:00:00,5722.77
2022-01-29 02:05:00,5739.14
2022-01-29 02:10:00,5705.38
2022-01-29 02:15:00,5694.67
2022-01-29 02:20:00,5732.31
2022-01-29 02:25:00,5684.33
2022-01-29 02:30:00,5676.86
2022-01-29 02:35:00,5633.5
2022-01-29 02:40:00,5645.09
2022-01-29 02:45:00,5642.67
2022-01-29 02:50:00,5647.45
2022-01-29 02:55:00,5633.75
2022-01-29 03:00:00,5627.84
2022-01-29 03:05:00,5674.11
2022-01-29 03:10:00,5611.57
2022-01-29 03:15:00,5593.28
2022-01-29 03:20:00,5655.78
2022-01-29 03:25:00,5602.1
2022-01-29 03:30:00,5603.56
2022-01-29 03:35:00,5595.25
2022-01-29 03:40:00,5676.51
2022-01-29 03:45:00,5654.13
2022-01-29 03:50:00,5624.69
2022-01-29 03:55:00,5531.94
2022-01-29 04:00:00,5578.9
2022-01-29 04:05:00,5642.91
2022-01-29 04:10:00,5563.61
2022-01-29 04:15:00,5615.94
2022-01-29 04:20:00,5597.24
2022-01-29 04:25:00,5683.82
2022-01-29 04:30:00,5594.34
2022-01-29 04:35:00,5630.47
2022-01-29 04:40:00,5620.08
2022-01-29 04:45:00,5588.1
2022-01-29 04:50:00,5655.45
2022-01-29 04:55:00,5657.33
2022-01-29 05:00:00,5595.5
2022-01-29 05:05:00,5622.38
2022-01-29 05:10:00,5713.84
2022-01-29 05:15:00,5746.68
2022-01-29 05:20:00,5672.58
2022-01-29 05:25:00,5715.44
2022-01-29 05:30:00,5738.21
2022-01-29 05:35:00,5724.0
2022-01-29 05:40:00,5657.71
2022-01-29 05:45:00,5677.36
2022-01-29 05:50:00,5676.02
2022-01-29 05:55:00,5673.36
2022-01-29 06:00:00,5700.95
2022-01-29 06:05:00,5669.58
2022-01-29 06:10:00,5690.74
2022-01-29 06:15:00,5703.3
2022-01-29 06:20:00,5723.57
2022-01-29 06:25:00,5745.08
2022-01-29 06:30:00,5778.39
2022-01-29 06:35:00,5740.94
2022-01-29 06:40:00,5736.1
2022-01-29 06:45:00,5680.31
2022-01-29 06:50:00,5708.89
2022-01-29 06:55:00,5705.65
2022-01-29 07:00:00,5657.01
2022-01-29 07:05:00,5674.68
2022-01-29 07:10:00,5680.01
2022-01-29 07:15:00,5651.05
2022-01-29 07:20:00,5669.43
2022-01-29 07:25:00,5683.31
2022-01-29 07:30:00,5633.34
2022-01-29 07:35:00,5632.98
2022-01-29 07:40:00,5570.75
2022-01-29 07:45:00,5565.16
2022-01-29 07:50:00,5513.52
